time,px,py,pz,px_ref,py_ref,pz_ref,velocity
8.059999999999999,-1.2819333675221678e-05,-7.56875925287559e-06,0.04002655982330589,8.756500005722046,-2.4377999305725098,2.440700054168701,3.6400037839883375e-07
8.068000000000001,-1.2822828859876139e-05,-7.572101273612291e-06,0.04002656383164655,8.756500005722046,-2.4377999305725098,2.440700054168701,1.8235980703716324e-07
8.079999999999998,-1.2827123112471516e-05,-7.576093367354997e-06,0.04002656835523808,8.756500005722046,-2.4377999305725098,2.440700054168701,2.389672875624712e-07
8.088000000000001,-1.2830015522193403e-05,-7.578482864161397e-06,0.04002657162812541,8.756500005722046,-2.4377999305725098,2.440700054168701,5.034137476211369e-07
8.099999999999998,-1.2834055359204155e-05,-7.581832970028876e-06,0.04002657675620786,8.864300012588481,-2.339699983596819,2.433099985122682,5.817628225720203e-07
8.108,-1.2834055359204155e-05,-7.581832970028876e-06,0.04002657675620786,8.864300012588501,-2.3396999835968018,2.4330999851226807,5.817628225720203e-07
8.120000000000001,-1.2836142173918724e-05,-7.583083984241938e-06,0.040026579931719854,8.864300012588501,-2.3396999835968018,2.4330999851226807,8.295403559292744e-07
8.128,-1.2836979652530459e-05,-7.583180165464063e-06,0.04002658090443476,8.864300012588501,-2.3396999835968018,2.4330999851226807,8.640538945723139e-07
8.14,-1.2837509420589973e-05,-7.582001211940956e-06,0.04002658172888768,8.864300012588501,-2.3396999835968018,2.4330999851226807,1.928993995799087e-06
8.148,-1.2837455790521381e-05,-7.5814588215086685e-06,0.040026582136115874,8.950860071182243,-2.2609800815582344,2.426859903335572,1.750789611307476e-06
8.16,-1.2836243922589005e-05,-7.580006336481112e-06,0.040026582171637994,8.972500085830688,-2.241300106048584,2.425299882888794,3.1223969913313078e-06
8.168,-1.283374100754302e-05,-7.577377614966175e-06,0.04002658102001493,8.972500085830688,-2.241300106048584,2.425299882888794,3.383146336665483e-06
8.18,-1.283162713201706e-05,-7.5749688500900385e-06,0.04002657974356261,8.972500085830688,-2.241300106048584,2.425299882888794,3.335557235718355e-06
8.187999999999999,-1.2829728871014358e-05,-7.5728076738717e-06,0.04002657831648895,8.972500085830688,-2.241300106048584,2.425299882888794,3.367110967118624e-06
8.2,-1.2826136517865679e-05,-7.563335645621765e-06,0.040026575735518925,9.080999851226807,-2.1426000595092773,2.4175000190734863,3.6026601305918662e-06
8.207999999999998,-1.2825037002694366e-05,-7.555502628149221e-06,0.04002657440780363,9.080999851226807,-2.1426000595092773,2.4175000190734863,4.774719898243388e-06
8.219999999999999,-1.282492081779721e-05,-7.548083860809779e-06,0.04002657264158201,9.080999851226807,-2.1426000595092773,2.4175000190734863,5.813664918192592e-06
8.227999999999998,-1.2813741454633602e-05,-7.541374648162135e-06,0.04002657645004708,9.080999851226807,-2.1426000595092773,2.4175000190734863,5.886814914703503e-06
8.239999999999998,-1.2803288124634842e-05,-7.540637717994619e-06,0.04002658151322308,9.080999851226807,-2.1426000595092773,2.4175000190734863,6.003675224087208e-06
8.248000000000001,-1.2788583354266765e-05,-7.54168423181647e-06,0.04002659153923485,9.168119907379163,-2.063400077819814,2.411099910736083,5.797291986309705e-06
8.259999999999998,-1.277070296390241e-05,-7.5453655057424535e-06,0.04002660562241776,9.189899921417236,-2.043600082397461,2.4094998836517334,5.3741523107061715e-06
8.268,-1.273811954809943e-05,-7.553778436960311e-06,0.040026635106740274,9.189899921417236,-2.043600082397461,2.4094998836517334,5.101932752820958e-06
8.280000000000001,-1.2722339358340489e-05,-7.558443672427058e-06,0.04002665105342221,9.189899921417236,-2.043600082397461,2.4094998836517334,4.866723674951343e-06
8.288,-1.2706571569679426e-05,-7.56465950902733e-06,0.040026666657331275,9.189899921417236,-2.043600082397461,2.4094998836517334,4.935595929793201e-06
8.3,-1.2692524477839154e-05,-7.569408702444581e-06,0.040026681427238454,9.299099922180176,-1.9446001052856445,2.401400089263916,4.61406787981448e-06
8.308,-1.2669113703003313e-05,-7.573033873572449e-06,0.04002670794380032,9.299099922180176,-1.9446001052856445,2.401400089263916,3.871018059599525e-06
8.32,-1.2658371008346268e-05,-7.576035519376768e-06,0.04002671839171757,9.299099922180176,-1.9446001052856445,2.401400089263916,3.5559026486090535e-06
8.328,-1.2647207319766363e-05,-7.580028153658238e-06,0.04002672878062905,9.299099922180176,-1.9446001052856445,2.401400089263916,3.5806974756857317e-06
8.34,-1.2632385120830197e-05,-7.581806756806397e-06,0.04002674615039553,9.299099922180176,-1.9446001052856445,2.401400089263916,2.9021710240744612e-06
8.347999999999999,-1.2625410487208725e-05,-7.583519287757986e-06,0.040026753155505725,9.386699867248527,-1.865399932861335,2.3949200630187994,2.8359548078668113e-06
8.36,-1.2619427452093016e-05,-7.584983456089948e-06,0.04002675887627947,9.408599853515625,-1.845599889755249,2.3933000564575195,2.6419935014212044e-06
8.367999999999999,-1.2613735234145929e-05,-7.587659443633854e-06,0.040026762695069495,9.408599853515625,-1.845599889755249,2.3933000564575195,2.427110486336137e-06
8.379999999999999,-1.2608298890986206e-05,-7.591190788317526e-06,0.04002676545932426,9.408599853515625,-1.845599889755249,2.3933000564575195,2.292119877056121e-06
8.387999999999998,-1.2604599850736704e-05,-7.592865142552501e-06,0.0400267675459173,9.408599853515625,-1.845599889755249,2.3933000564575195,2.128031145981926e-06
8.399999999999999,-1.260742553900147e-05,-7.595027121834944e-06,0.04002677811973321,9.518499851226787,-1.7467000484466728,2.384999990463258,5.102160332699933e-07
8.408000000000001,-1.260844530315323e-05,-7.597106983081207e-06,0.040026781735238215,9.518499851226807,-1.7467000484466553,2.384999990463257,5.507084149631528e-07
8.419999999999998,-1.2611297759293184e-05,-7.602076402489453e-06,0.040026790444290125,9.518499851226807,-1.7467000484466553,2.384999990463257,2.586962186765986e-07
8.428,-1.2611741288284808e-05,-7.604016643787848e-06,0.040026793679007903,9.518499851226807,-1.7467000484466553,2.384999990463257,6.944484142472043e-07
8.440000000000001,-1.2610940654709396e-05,-7.6054511059343005e-06,0.04002679523010654,9.518499851226826,-1.7467000484466377,2.3849999904632555,6.538113909047747e-07
8.448,-1.2613658844582468e-05,-7.609547523812453e-06,0.04002679992730209,9.60658006668092,-1.667740011215199,2.378440046310424,1.9694323067471239e-07
8.46,-1.2619393396217267e-05,-7.618417688829856e-06,0.04002680988568255,9.628600120544434,-1.6480000019073482,2.376800060272217,2.3260687114252051e-07
8.468,-1.2623985033642236e-05,-7.623015855637975e-06,0.04002681635153955,9.628600120544434,-1.6480000019073482,2.376800060272217,3.3618659088451147e-07
8.48,-1.262798722926744e-05,-7.626936996884734e-06,0.04002682193558582,9.628600120544434,-1.6480000019073482,2.376800060272217,1.0716999482725916e-06
8.488,-1.2630877517828263e-05,-7.629564663225804e-06,0.04002682639014943,9.628600120544434,-1.6480000019073482,2.376800060272217,7.371344874783934e-07
8.5,-1.2634622026204571e-05,-7.633005651401106e-06,0.04002683454241456,9.739099979400635,-1.5495998859405522,2.3684000968933105,4.028198854020852e-07
8.508,-1.2633129529254848e-05,-7.63127005740997e-06,0.040026833964446056,9.739099979400635,-1.5495998859405522,2.3684000968933105,2.8297653326927133e-07
8.52,-1.2632408409958881e-05,-7.625432278800656e-06,0.04002683172348594,9.739099979400635,-1.5495998859405522,2.3684000968933105,1.3751978050616724e-06
8.527999999999999,-1.2673978283768112e-05,-7.603769077630668e-06,0.04002682683578168,9.739099979400635,-1.5495998859405522,2.3684000968933105,4.689643823933722e-06
8.54,-1.2617390794203807e-05,-7.493776307622141e-06,0.04002691939047926,9.739099979400635,-1.5495998859405522,2.3684000968933105,1.7363762158240256e-05
8.547999999999998,-1.2617390794203807e-05,-7.493776307622141e-06,0.04002691939047926,9.827660083770724,-1.4712799549103028,2.3616799354553244,1.7363762158240256e-05
8.559999999999999,-1.2377881357443694e-05,-7.259722799591969e-06,0.04002749039578296,9.849800109863281,-1.45169997215271,2.359999895095825,6.369572413961884e-05
8.568000000000001,-1.235913036914756e-05,-7.19629719988415e-06,0.04002838966126844,9.849800109863281,-1.45169997215271,2.359999895095825,0.00013129383220206455
8.579999999999998,-1.2774034426204277e-05,-7.398415005170451e-06,0.040033092136903016,9.849800109863281,-1.45169997215271,2.359999895095825,0.000418649740927097
8.588000000000001,-1.2774034426204277e-05,-7.398415005170451e-06,0.040033092136903016,9.849800109863281,-1.45169997215271,2.359999895095825,0.000418649740927097
8.599999999999998,-1.3666099900262114e-05,-8.021034564457687e-06,0.040044182388682986,9.960899829864482,-1.3541998863220388,2.3515999317169203,0.0008896009610038701
8.608,-1.4230529544150885e-05,-8.478400985820563e-06,0.040053105732107554,9.960899829864502,-1.3541998863220215,2.351599931716919,0.0011992062846741247
8.620000000000001,-1.4835603514068521e-05,-9.026154558167102e-06,0.04006479899898333,9.960899829864502,-1.3541998863220215,2.351599931716919,0.001557902064185604
8.628,-1.6045201199206004e-05,-1.0361202992618536e-05,0.04009784008524947,9.960899829864502,-1.3541998863220215,2.351599931716919,0.0023942430465710082
8.64,-1.6579489930435368e-05,-1.1130884335626702e-05,0.04011987206302266,9.960899829864502,-1.3541998863220215,2.351599931716919,0.00288038323160955
8.648,-1.701672719585537e-05,-1.195576276261944e-05,0.04014605943991281,10.049939823150627,-1.2768399238586494,2.3448799610137945,0.003410842880676079
8.66,-1.7446813312900465e-05,-1.3726646419187689e-05,0.04021242212239213,10.072199821472168,-1.2574999332427979,2.3431999683380127,0.004614106348643036
8.668,-1.7446813312900465e-05,-1.3726646419187689e-05,0.04021242212239213,10.072199821472168,-1.2574999332427979,2.3431999683380127,0.004614106348643036
8.68,-1.7037344623841562e-05,-1.5583889936788856e-05,0.04029969348264216,10.072199821472168,-1.2574999332427979,2.3431999683380127,0.005983510821736157
8.687999999999999,-1.6427176600866286e-05,-1.6519411054194133e-05,0.040352007559568644,10.072199821472168,-1.2574999332427979,2.3431999683380127,0.006730055899750533
8.7,-1.5499469525933577e-05,-1.7447656626759134e-05,0.040410580212467344,10.18370008468626,-1.16140007972719,2.3348000049591078,0.007525138117453398
8.707999999999998,-1.255791842951472e-05,-1.924529320931229e-05,0.040547798517929806,10.18370008468628,-1.1614000797271729,2.3348000049591064,0.009228676346175193
8.719999999999999,-1.0482741982166421e-05,-2.0096674077717088e-05,0.04062700057617272,10.18370008468628,-1.1614000797271729,2.3348000049591064,0.010132588819875396
8.727999999999998,-7.963062740884392e-06,-2.0903241001454266e-05,0.04071363389751135,10.18370008468628,-1.1614000797271729,2.3348000049591064,0.011070618172649024
8.739999999999998,-1.4826941334167298e-06,-2.233890382589466e-05,0.040910145476870406,10.18370008468628,-1.1614000797271729,2.3348000049591064,0.013034166340727077
8.748000000000001,2.5276984036601764e-06,-2.2949433234806208e-05,0.04102050684249647,10.273139858245862,-1.0852400302886862,2.3280800342559806,0.014063153207991397
8.759999999999998,7.082058927554347e-06,-2.34713220709783e-05,0.041139222036108564,10.295499801635742,-1.0662000179290771,2.3264000415802,0.015115485106317422
8.768,1.2200209321633265e-05,-2.3895648243982345e-05,0.04126645517931395,10.295499801635742,-1.0662000179290771,2.3264000415802,0.016185257193711514
8.780000000000001,1.78977136751799e-05,-2.4213434475646717e-05,0.04140238456046546,10.295499801635742,-1.0662000179290771,2.3264000415802,0.017281390194547358
8.788,3.108289911529429e-05,-2.44982821691833e-05,0.04170110988930452,10.295499801635742,-1.0662000179290771,2.3264000415802,0.019545047730647323
8.8,3.858245189377228e-05,-2.4454459865963363e-05,0.04186433748353138,10.407599925994873,-0.9718999862670898,2.318000078201294,0.020720587643144082
8.808,4.6687307120878685e-05,-2.4281073769305856e-05,0.04203705999942665,10.407599925994873,-0.9718999862670898,2.318000078201294,0.02191376733310591
8.82,6.470034246718318e-05,-2.3540333687960362e-05,0.04241162055566202,10.407599925994873,-0.9718999862670898,2.318000078201294,0.024362856926904843
8.828,6.470034246718318e-05,-2.3540333687960362e-05,0.04241162055566202,10.407599925994873,-0.9718999862670898,2.318000078201294,0.024362856926904843
8.84,8.506559338571274e-05,-2.227323144121349e-05,0.042826298989718965,10.407599925994873,-0.9718999862670898,2.318000078201294,0.02691440995886985
8.847999999999999,9.60986283113346e-05,-2.1445232744485626e-05,0.04304918433195913,10.4974398612976,-0.8972599029541082,2.3113600254058846,0.028222207411461666
8.86,0.00011978703606709553,-1.9407550930602248e-05,0.04352701514156335,10.519899845123291,-0.8785998821258545,2.3097000122070312,0.03092021503257827
8.867999999999999,0.00013241198575793467,-1.81962151903527e-05,0.043782316411125184,10.519899845123291,-0.8785998821258545,2.3097000122070312,0.032297096239451616
8.879999999999999,0.00014553530767380047,-1.6856210366813107e-05,0.04404870615740781,10.519899845123291,-0.8785998821258545,2.3097000122070312,0.033688878949144324
8.887999999999998,0.00015914171272651497,-1.5385604894249235e-05,0.04432630086197589,10.519899845123291,-0.8785998821258545,2.3097000122070312,0.03509385976105762
8.899999999999999,0.00018775075988366552,-1.2040158020546037e-05,0.04491559192435541,10.632400035858135,-0.7864999771118323,2.3013000488281263,0.03795109040227721
8.908000000000001,0.00020273021423453357,-1.0159254777731265e-05,0.045227544526683774,10.632400035858154,-0.786499977111816,2.301300048828125,0.039403926146280924
8.919999999999998,0.00021814745862651906,-8.13875555177988e-06,0.04555123295195108,10.632400035858154,-0.786499977111816,2.301300048828125,0.04087639963676769
8.928,0.0002339936925973899,-5.9742575030293245e-06,0.04588673789886348,10.632400035858154,-0.786499977111816,2.301300048828125,0.04235594727844381
8.940000000000001,0.00025026324257931647,-3.6673917789451866e-06,0.04623414799495431,10.632400035858174,-0.7864999771117999,2.3013000488281237,0.0438489639936328
8.948,0.0002840402813351297,1.3728860895047116e-06,0.04696521472611261,10.72256002426147,-0.7137800216674832,2.2947401046752933,0.04688703536135826
8.96,0.0003015322401359077,4.094457600782601e-06,0.047349157272690685,10.745100021362305,-0.695600032806396,2.293100118637085,0.04843037113781409
8.968,0.00031941444504482224,6.938428812287811e-06,0.04774555352059883,10.745100021362305,-0.695600032806396,2.293100118637085,0.04999308859413318
8.98,0.00033767716049012145,9.895678548691569e-06,0.04815451181549428,10.745100021362305,-0.695600032806396,2.293100118637085,0.05156640764523692
8.988,0.0003752871283921011,1.6100769861796547e-05,0.04901062190888025,10.745100021362305,-0.695600032806396,2.293100118637085,0.05476590997704669
9.0,0.00039459966909310377,1.9323238504353475e-05,0.049458058767938955,10.857999801635742,-0.6059999465942383,2.2848000526428223,0.056389847289223194
9.008,0.0004142219772094025,2.2606611206191633e-05,0.04991859594904082,10.857999801635742,-0.6059999465942383,2.2848000526428223,0.05803283393242382
9.02,0.00043412849228419034,2.5933013113750365e-05,0.05039232537163343,10.857999801635742,-0.6059999465942383,2.2848000526428223,0.05968226300110912
9.027999999999999,0.00047469055129511893,3.264561939192747e-05,0.05137966846894402,10.857999801635742,-0.6059999465942383,2.2848000526428223,0.06302103734588174
9.04,0.0004952846418072891,3.6003076845267245e-05,0.051893594093302436,10.857999801635742,-0.6059999465942383,2.2848000526428223,0.0647187600313623
9.047999999999998,0.0005160454885808947,3.934214112616851e-05,0.052421268771298796,10.948479843139625,-0.5354400634765817,2.2783200263977066,0.06644529517682285
9.059999999999999,0.0005369400500675974,4.264862283467621e-05,0.0529628620235608,10.971099853515625,-0.517800092697144,2.276700019836426,0.06818571282084837
9.068000000000001,0.0005790079180449379,4.912794652959936e-05,0.05408803605675405,10.971099853515625,-0.517800092697144,2.276700019836426,0.07169358713316709
9.079999999999998,0.0006001239075914253,5.228807925372938e-05,0.054671847144830935,10.971099853515625,-0.517800092697144,2.276700019836426,0.07347101520882761
9.088000000000001,0.0006212576134801757,5.5385052177137366e-05,0.055270037964130346,10.971099853515625,-0.517800092697144,2.276700019836426,0.07527180191791102
9.099999999999998,0.0006423833718714822,5.841583581713747e-05,0.055882645417580895,11.084400177001934,-0.43100023269654864,2.2685999870300306,0.07707243361336932
9.108,0.0006845258937826473,6.427422517403782e-05,0.057151107793389604,11.084400177001953,-0.4310002326965332,2.2685999870300293,0.08068194879377386
9.120000000000001,0.0007054992785626229,6.70921585200024e-05,0.05780719296200818,11.084400177001953,-0.4310002326965332,2.2685999870300293,0.08251260104045108
9.128,0.0007263797638833319,6.983085183494438e-05,0.05847803202523403,11.084400177001953,-0.4310002326965332,2.2685999870300293,0.08435906317582115
9.14,0.0007677880841633133,7.5049988108062e-05,0.05986446560157603,11.084400177001953,-0.4310002326965332,2.2685999870300293,0.08809605182785323
9.148,0.0007677880841633133,7.5049988108062e-05,0.05986446560157603,11.175040054321281,-0.362920093536383,2.262200069427491,0.08809605182785323
9.16,0.0008086033381183679,7.988048931427185e-05,0.061311276319849166,11.197700023651123,-0.3459000587463379,2.2606000900268555,0.09188839425246202
9.168,0.0008287471444246998,8.213713706202523e-05,0.06205751342416732,11.197700023651123,-0.3459000587463379,2.2606000900268555,0.09378863309691823
9.18,0.0008486935044752978,8.428063751344423e-05,0.0628190631958718,11.197700023651123,-0.3459000587463379,2.2606000900268555,0.09570734774118382
9.187999999999999,0.0008684280726691204,8.63077550351732e-05,0.06359614314936259,11.197700023651123,-0.3459000587463379,2.2606000900268555,0.09765479504616437
9.2,0.000907206419033444,9.001153240377004e-05,0.06519755976367418,11.311299800872803,-0.26240015029907227,2.252700090408325,0.10160142669155685
9.207999999999998,0.000926227382922097,9.168911615139415e-05,0.06602212844756651,11.311299800872803,-0.26240015029907227,2.252700090408325,0.10359909642280857
9.219999999999999,0.0009634769657303212,9.472228252373973e-05,0.06771988219088942,11.311299800872803,-0.26240015029907227,2.252700090408325,0.10766655631621216
9.227999999999998,0.0009634769657303212,9.472228252373973e-05,0.06771988219088942,11.311299800872803,-0.26240015029907227,2.252700090408325,0.10766655631621216
9.239999999999998,0.0009995963428202452,9.736297033716916e-05,0.0694833567740539,11.311299800872803,-0.26240015029907227,2.252700090408325,0.11179212989325936
9.248000000000001,0.001017208520238539,9.856396348658908e-05,0.07038996126406831,11.402180004119884,-0.19703989028929791,2.246460008621215,0.11386507596596473
9.259999999999998,0.0010345099894073842,9.969925589206404e-05,0.07131324063522027,11.42490005493164,-0.18069982528686523,2.2448999881744385,0.11595361198986559
9.268,0.0010681412251412699,0.00010182589880491328,0.0732101402304722,11.42490005493164,-0.18069982528686523,2.2448999881744385,0.12015353303009653
9.280000000000001,0.0010844533930027278,0.00010284611611871563,0.07418391987068976,11.42490005493164,-0.18069982528686523,2.2448999881744385,0.1222685418324559
9.288,0.0011004212458829291,0.00010385248721545224,0.07517468986097249,11.42490005493164,-0.18069982528686523,2.2448999881744385,0.12439465529218992
9.3,0.001116038337555601,0.00010485433603789256,0.07618249305437026,11.538599967956543,-0.1008000373840332,2.237099885940552,0.12652320196284805
9.308,0.0011461985254319132,0.00010689074157194044,0.0782493742212182,11.538599967956543,-0.1008000373840332,2.237099885940552,0.13080300605131467
9.32,0.0011607353625230805,0.00010794208931441673,0.07930869327535145,11.538599967956543,-0.1008000373840332,2.237099885940552,0.13297029038780267
9.328,0.001174907715096598,0.00010902348732708956,0.08038542732550615,11.538599967956543,-0.1008000373840332,2.237099885940552,0.13514756685026202
9.34,0.0012021544917517532,0.00011130447212968182,0.08259142202172566,11.538599967956543,-0.1008000373840332,2.237099885940552,0.13953117879042432
9.347999999999999,0.0012021544917517532,0.00011130447212968182,0.08259142202172566,11.629640007019034,-0.038399982452398125,2.2310200214385993,0.13953117879042432
9.36,0.001227935388412119,0.00011379820158171689,0.08486805280734351,11.652400016784668,-0.022799968719482422,2.2295000553131104,0.14396822906086904
9.367999999999999,0.0012402746082791863,0.00011514714433562036,0.08603309715428459,11.652400016784668,-0.022799968719482422,2.2295000553131104,0.14619418651290778
9.379999999999999,0.001263847279429583,0.00011810242373680266,0.08841723522321787,11.652400016784668,-0.022799968719482422,2.2295000553131104,0.15072057429965804
9.387999999999998,0.0012750779331202717,0.00011973239624721539,0.08963661989854241,11.652400016784668,-0.022799968719482422,2.2295000553131104,0.15300084173780212
9.399999999999999,0.0012859368773012877,0.00012147741254965172,0.09087428235084061,11.766300201415996,0.05319976806639275,2.2219998836517347,0.15528474527048575
9.408000000000001,0.0012964240065518062,0.00012334778613839272,0.09213016927195032,11.766300201416016,0.05319976806640625,2.2219998836517334,0.1575612123087325
9.419999999999998,0.0013162777123823534,0.00012750053555390738,0.09469670793818034,11.766300201416016,0.05319976806640625,2.2219998836517334,0.16212536202834193
9.428,0.0013256444759850875,0.00012979210725139672,0.09600743967131978,11.766300201416016,0.05319976806640625,2.2219998836517334,0.16442126400581883
9.440000000000001,0.0013346431276896667,0.00013223115186782863,0.09733667069427114,11.766300201416035,0.05319976806641938,2.221999883651732,0.16673925032447143
9.448,0.0013432760668280453,0.00013482110203389016,0.09868448891743306,11.85741996765138,0.11231994628907038,2.2160800457000724,0.1690611848718869
9.46,0.0013515469477658557,0.0001375622111643441,0.10005097978999822,11.880199909210205,0.12709999084472656,2.214600086212158,0.17139952825951144
9.468,0.0013670322951395842,0.00014349068077181595,0.10284011885431818,11.880199909210205,0.12709999084472656,2.214600086212158,0.17608357049649054
9.48,0.0013742643316796252,0.00014667289156410307,0.10426293758005027,11.880199909210205,0.12709999084472656,2.214600086212158,0.1784466682353348
9.488,0.0013811697107992825,0.00014999844629623254,0.10570477964702507,11.880199909210205,0.12709999084472656,2.214600086212158,0.180829819099858
9.5,0.001394044695892353,0.00015707630876660617,0.1086458641470981,11.994100093841553,0.1989002227783203,2.20740008354187,0.18561469220604954
9.508,0.0014000389410192323,0.00016081986787516174,0.1101452041070572,11.994100093841553,0.1989002227783203,2.20740008354187,0.1880237706061245
9.52,0.0014057534186127025,0.0001646971442332377,0.1116639373802432,11.994100093841553,0.1989002227783203,2.20740008354187,0.1904521343787507
9.527999999999999,0.0014111982434549433,0.00016870040151363675,0.11320210745034097,11.994100093841553,0.1989002227783203,2.20740008354187,0.1928792190345313
9.54,0.0014213133721315413,0.0001770628693861493,0.11633691276940357,11.994100093841553,0.1989002227783203,2.20740008354187,0.19776235869911818
9.547999999999998,0.001425999018180861,0.00018140888962749524,0.11793379078443292,12.08521986007688,0.25466003417967265,2.201640081405641,0.200229901758414
9.559999999999999,0.0014304441880721118,0.0001858551106997384,0.11955054748973194,12.107999801635742,0.2685999870300293,2.200200080871582,0.20271968818048786
9.568000000000001,0.0014346538737489156,0.0001903934800111912,0.12118724300604652,12.107999801635742,0.2685999870300293,2.200200080871582,0.20520995079398285
9.579999999999998,0.0014386330165720679,0.00019501327563649183,0.12284386938362157,12.107999801635742,0.2685999870300293,2.200200080871582,0.20770359802478858
9.588000000000001,0.0014459069742746625,0.00020446176253981,0.12621722896617674,12.107999801635742,0.2685999870300293,2.200200080871582,0.21272445124807557
9.599999999999998,0.001449203283250539,0.0002092679153973828,0.12793421994773269,12.22189998626707,0.33589982986449,2.1932001113891615,0.21525880611562323
9.608,0.0014522762450981852,0.00021411381465437018,0.12967159206336173,12.22189998626709,0.33589982986450195,2.19320011138916,0.21781250865424967
9.620000000000001,0.0014577575887263845,0.00022388253717296177,0.13320793106166373,12.22189998626709,0.33589982986450195,2.19320011138916,0.2229540150064904
9.628,0.0014577575887263845,0.00022388253717296177,0.13320793106166373,12.22189998626709,0.33589982986450195,2.19320011138916,0.2229540150064904
9.64,0.0014623709761356091,0.00023366945034701138,0.1368270963038503,12.22189998626709,0.33589982986450195,2.19320011138916,0.22815380378666064
9.648,0.0014643571428597456,0.00023853511525846283,0.13866791733266226,12.312940025329581,0.38797998428344266,2.187680053710938,0.23075264942833995
9.66,0.0014677045296525677,0.00024816381313173407,0.14241260602820582,12.335700035095215,0.4010000228881836,2.186300039291382,0.23602821278212416
9.668,0.0014677045296525677,0.00024816381313173407,0.14241260602820582,12.335700035095215,0.4010000228881836,2.186300039291382,0.23602821278212416
9.68,0.0014702432912432584,0.0002576038324140346,0.14624206819382926,12.335700035095215,0.4010000228881836,2.186300039291382,0.24133600402308858
9.687999999999999,0.0014712225294915406,0.0002622417634153829,0.14818867151217355,12.335700035095215,0.4010000228881836,2.186300039291382,0.2439881959363927
9.7,0.0014720145097096111,0.0002668239469716316,0.1501566008928586,12.449399948120117,0.46360015869140625,2.179500102996826,0.24666140673370057
9.707999999999998,0.0014730650019774336,0.00027583026960031654,0.15415697014229707,12.449399948120117,0.46360015869140625,2.179500102996826,0.25204487179833396
9.719999999999999,0.0014733428373523692,0.00028026362584943255,0.15618958376776867,12.449399948120117,0.46360015869140625,2.179500102996826,0.25475583974684535
9.727999999999998,0.0014734688533081111,0.0002846583652856971,0.1582439858044768,12.449399948120117,0.46360015869140625,2.179500102996826,0.25748296501020523
9.739999999999998,0.0014733092318463283,0.0002933531433906463,0.16241828457648497,12.449399948120117,0.46360015869140625,2.179500102996826,0.26293473414133794
9.748000000000001,0.001473045148084548,0.0002976605128925848,0.16453806755138523,12.540359878540052,0.5117599487304751,2.174219989776611,0.26565463516840643
9.759999999999998,0.0014726734216791383,0.0003019456133178803,0.16667970815975713,12.56309986114502,0.5237998962402344,2.1728999614715576,0.26839025996461785
9.768,0.0014722042863733467,0.0003062087432052093,0.16884317694169032,12.56309986114502,0.5237998962402344,2.1728999614715576,0.271113769792138
9.780000000000001,0.0014710000377088227,0.00031465881680460675,0.17323509093284936,12.56309986114502,0.5237998962402344,2.1728999614715576,0.2765232020040306
9.788,0.0014702772385881118,0.00031884235920971103,0.17546356479443034,12.56309986114502,0.5237998962402344,2.1728999614715576,0.27923935488392077
9.8,0.0014694800454208125,0.00032299255321558687,0.17771382161251023,12.676599979400635,0.5816001892089844,2.166399955749512,0.28196511226434484
9.808,0.0014686096499129423,0.00032710462177871054,0.17998589991481187,12.676599979400635,0.5816001892089844,2.166399955749512,0.2846905819057115
9.82,0.0014676671913994208,0.00033117270206216835,0.1822797698542156,12.676599979400635,0.5816001892089844,2.166399955749512,0.2874148130225255
9.828,0.0014666547208078938,0.0003351918510864513,0.18459540931700535,12.676599979400635,0.5816001892089844,2.166399955749512,0.29013700747452054
9.84,0.001464425333212209,0.0003430544642182786,0.18929246855521234,12.676599979400635,0.5816001892089844,2.166399955749512,0.2956340803506896
9.847999999999999,0.0014632105797698124,0.00034688473810335686,0.19167420673199068,12.76731996536254,0.625680160522457,2.1612800598144535,0.29841396705316436
9.86,0.0014619291972464462,0.00035063386825428394,0.1940783436139705,12.789999961853027,0.6367001533508301,2.1600000858306885,0.30122083492780427
9.867999999999999,0.0014591820356413133,0.000357852554689491,0.19895453965984058,12.789999961853027,0.6367001533508301,2.1600000858306885,0.3068882025906843
9.879999999999999,0.0014577270089065279,0.0003613009306740023,0.20142666379346685,12.789999961853027,0.6367001533508301,2.1600000858306885,0.30972424443831525
9.887999999999998,0.0014562254293277576,0.00036462470355822933,0.20392155807041418,12.789999961853027,0.6367001533508301,2.1600000858306885,0.3125756485732275
9.899999999999999,0.001454681636386869,0.0003678105060471961,0.20643915025732662,12.903200149536113,0.6893000602722075,2.1538000106811532,0.31540442018175485
9.908000000000001,0.0014514817806773157,0.0003737140802999396,0.21154140724617654,12.903200149536133,0.6893000602722168,2.1538000106811523,0.3209714665902937
9.919999999999998,0.0014498313214208114,0.00037640463803652004,0.2141256782813738,12.903200149536133,0.6893000602722168,2.1538000106811523,0.32371872659574363
9.928,0.0014481471832473664,0.00037890498683630983,0.21673176961348778,12.903200149536133,0.6893000602722168,2.1538000106811523,0.32644075492342217
9.940000000000001,0.00144466195678659,0.00038328229965304693,0.22200781665702637,12.903200149536152,0.6893000602722257,2.1538000106811515,0.331707544496666
9.948,0.0014428463256760825,0.00038513999269738973,0.22467684268340848,12.993600082397473,0.7292201042175346,2.148920059204101,0.3342655637558854
9.96,0.001440966391058166,0.00038676709741309646,0.2273660583101558,13.016200065612793,0.7392001152038574,2.147700071334839,0.33677689706176733
