time,x,y,z,velocity,ref_x,ref_y,ref_z
24.723405838012695,53.54780578613281,44.82884216308594,17.196392059326172,3.902665246037682,49.04830002784729,36.138100147247314,16.332000017166138
24.733258485794067,53.54780578613281,44.82884216308594,17.196392059326172,3.902665246037682,49.04830002784729,36.138100147247314,16.332000017166138
24.742719411849976,53.58531951904297,44.8970832824707,17.206865310668945,3.836206204125948,49.08023407350426,36.15621138825828,16.329090249909996
24.760951280593872,53.60369873046875,44.93073272705078,17.211936950683594,3.789554150154677,49.165729999542236,36.204699993133545,16.32130002975464
24.76121234893799,53.62158966064453,44.96369552612305,17.216819763183594,3.761402208729044,49.165729999542236,36.204699993133545,16.32130002975464
24.772854804992676,53.63967514038086,44.9970588684082,17.22175407409668,3.7138805029974575,49.165729999542236,36.204699993133545,16.32130002975464
24.780051946640015,53.65728759765625,45.029842376708984,17.226499557495117,3.68279044992764,49.165729999542236,36.204699993133545,16.32130002975464
24.789909839630127,53.67493438720703,45.0626106262207,17.231149673461914,3.628650489938525,49.165729999542236,36.204699993133545,16.32130002975464
24.799872398376465,53.691810607910156,45.09436798095703,17.235498428344727,3.6158956424167705,49.28200713701403,36.271733756619135,16.311131419695357
24.81305432319641,53.70895767211914,45.126609802246094,17.239931106567383,3.5507273336072696,49.28351002931595,36.272600173950195,16.310999989509583
24.81992793083191,53.725093841552734,45.15739059448242,17.24397850036621,3.542102550150146,49.28351002931595,36.272600173950195,16.310999989509583
24.829838752746582,53.742130279541016,45.19025802612305,17.24889373779297,3.4911521962135645,49.28351002931595,36.272600173950195,16.310999989509583
24.83988046646118,53.75802993774414,45.22145080566406,17.253374099731445,3.452219427697671,49.28351002931595,36.272600173950195,16.310999989509583
24.854525804519653,53.774253845214844,45.25331115722656,17.257862091064453,3.422921769271978,49.40156000852585,36.341700077056885,16.30110001564026
24.860095024108887,53.789676666259766,45.28388595581055,17.262100219726562,3.374257946771905,49.40156000852585,36.341700077056885,16.30110001564026
24.86986207962036,53.805049896240234,45.3145637512207,17.266252517700195,3.3517236125093643,49.40156000852585,36.341700077056885,16.30110001564026
24.879913806915283,53.820133209228516,45.34479904174805,17.270263671875,3.291654026514956,49.40156000852585,36.341700077056885,16.30110001564026
24.889949321746826,53.8350830078125,45.37512969970703,17.274076461791992,3.2969909068446364,49.40156000852585,36.341700077056885,16.30110001564026
24.902969121932983,53.84992218017578,45.40532684326172,17.277786254882812,3.213475722490304,49.51980000734329,36.41219997406006,16.291499972343445
24.910213232040405,53.86410903930664,45.43462371826172,17.281248092651367,3.220493902555688,49.51980000734329,36.41219997406006,16.291499972343445
24.92007040977478,53.87848663330078,45.46440124511719,17.284664154052734,3.155539894197951,49.51980000734329,36.41219997406006,16.291499972343445
24.929929971694946,53.892303466796875,45.493408203125,17.287864685058594,3.121215302136068,49.51980000734329,36.41219997406006,16.291499972343445
24.939841747283936,53.90595626831055,45.522254943847656,17.29087257385254,3.1142437149721656,49.51980000734329,36.41219997406006,16.291499972343445
24.952865839004517,53.91931915283203,45.55076217651367,17.293760299682617,3.037938920307164,49.638119995594025,36.48390007019043,16.28219997882843
24.960126399993896,53.93244552612305,45.579063415527344,17.29651641845703,3.04308197370164,49.638119995594025,36.48390007019043,16.28219997882843
24.970497131347656,53.94520568847656,45.6067008972168,17.29910659790039,2.9738809013322935,49.638119995594025,36.48390007019043,16.28219997882843
24.979915380477905,53.95787811279297,45.63474655151367,17.301658630371094,2.9656479326834986,49.638119995594025,36.48390007019043,16.28219997882843
24.992619037628174,53.97025680541992,45.66227722167969,17.30396270751953,2.9197049163866784,49.66911106832778,36.50304519638804,16.27986905442185
25.001665353775024,53.9822883605957,45.689388275146484,17.30615234375,2.8885031723983587,49.75644999742508,36.556999921798706,16.273300051689148
25.009894847869873,53.994110107421875,45.71644592285156,17.308311462402344,2.8735582766094705,49.75644999742508,36.556999921798706,16.273300051689148
25.022725582122803,54.00594711303711,45.74364471435547,17.310335159301758,2.8088992506633645,49.75644999742508,36.556999921798706,16.273300051689148
25.029924869537354,54.01683044433594,45.76933670043945,17.312232971191406,2.8137009302868683,49.75644999742508,36.556999921798706,16.273300051689148
25.03992748260498,54.028385162353516,45.79693603515625,17.3148193359375,2.748836577477913,49.75644999742508,36.556999921798706,16.273300051689148
25.051525831222534,54.039146423339844,45.823177337646484,17.317256927490234,2.726851221966422,49.87468999624252,36.63129997253418,16.264700055122375
25.060577630996704,54.049983978271484,45.85009002685547,17.319610595703125,2.710132264591118,49.87468999624252,36.63129997253418,16.264700055122375
25.070244312286377,54.06023406982422,45.875736236572266,17.32183074951172,2.651286602974301,49.87468999624252,36.63129997253418,16.264700055122375
25.080000638961792,54.07030487060547,45.90151596069336,17.323978424072266,2.657050047064786,49.87468999624252,36.63129997253418,16.264700055122375
25.09249973297119,54.07030487060547,45.90151596069336,17.323978424072266,2.657050047064786,49.904204044357186,36.650197931006005,16.262650261737235
25.100148677825928,54.08024597167969,45.92733383178711,17.325973510742188,2.6055704772539103,49.99275879980996,36.706899881362915,16.256500005722046
25.109910488128662,54.09909439086914,45.977935791015625,17.3297119140625,2.562491907800014,49.99275879980996,36.706899881362915,16.256500005722046
25.119992971420288,54.108089447021484,46.00271987915039,17.331472396850586,2.508586590678042,49.99275879980996,36.706899881362915,16.256500005722046
25.129945755004883,54.11684799194336,46.02754592895508,17.333114624023438,2.509241274654014,49.99275879980996,36.706899881362915,16.256500005722046
25.139890670776367,54.12535095214844,46.05220413208008,17.33466339111328,2.4761969003448665,49.99275879980996,36.706899881362915,16.256500005722046
25.15104103088379,54.13356399536133,46.07645034790039,17.336137771606445,2.432974037884101,50.11055999994278,36.78379988670349,16.248600006103516
25.160337448120117,54.14131546020508,46.10036849975586,17.33750343322754,2.4316238464034794,50.11055999994278,36.78379988670349,16.248600006103516
25.169844388961792,54.1490364074707,46.12455749511719,17.33881378173828,2.3803324591406816,50.11055999994278,36.78379988670349,16.248600006103516
25.18070387840271,54.156307220458984,46.148109436035156,17.340030670166016,2.3592755352385844,50.11055999994278,36.78379988670349,16.248600006103516
25.190361261367798,54.156307220458984,46.148109436035156,17.340030670166016,2.3592755352385844,50.11480265345256,36.78662856318578,16.248329058182776
25.19998860359192,54.16326141357422,46.17165756225586,17.341167449951172,2.3501818235744945,50.22786616070251,36.862010652066154,16.241108501017266
25.209813833236694,54.17632293701172,46.21784973144531,17.343242645263672,2.2821576432557293,50.22800000011921,36.86209988594055,16.241099953651428
25.22083282470703,54.18232727050781,46.240474700927734,17.34415626525879,2.265256619596721,50.22800000011921,36.86209988594055,16.241099953651428
25.230055809020996,54.18850326538086,46.263999938964844,17.345701217651367,2.2280708737142163,50.22800000011921,36.86209988594055,16.241099953651428
25.239922285079956,54.19419479370117,46.28704833984375,17.34714698791504,2.2118897432363958,50.22800000011921,36.86209988594055,16.241099953651428
25.250134229660034,54.19977951049805,46.31036376953125,17.348487854003906,2.201410913094724,50.34499999880791,36.94160008430481,16.23389995098114
25.259904146194458,54.2049446105957,46.332759857177734,17.349735260009766,2.1561454891486465,50.34499999880791,36.94160008430481,16.23389995098114
25.270243644714355,54.20977020263672,46.355567932128906,17.350988388061523,2.151731498338515,50.34499999880791,36.94160008430481,16.23389995098114
25.280206203460693,54.21431350708008,46.37738037109375,17.352039337158203,2.1321622452935642,50.34499999880791,36.94160008430481,16.23389995098114
25.289995193481445,54.218711853027344,46.39996337890625,17.353084564208984,2.0994253332698465,50.34499999880791,36.94160008430481,16.23389995098114
25.299964427947998,54.22258377075195,46.42169952392578,17.354068756103516,2.0974952537449143,50.46105570017442,37.02211248081084,16.227124203455332
25.310017347335815,54.226383209228516,46.4438362121582,17.354902267456055,2.0789357942588698,50.46147000789642,37.02239990234375,16.227100014686584
25.319929361343384,54.22970199584961,46.46515655517578,17.355758666992188,2.0428854038174724,50.46147000789642,37.02239990234375,16.227100014686584
25.329875707626343,54.23270797729492,46.48655700683594,17.356557846069336,2.050601320098279,50.46147000789642,37.02239990234375,16.227100014686584
25.33988928794861,54.23555374145508,46.5078239440918,17.357194900512695,2.023481753752921,50.46147000789642,37.02239990234375,16.227100014686584
25.352112531661987,54.237937927246094,46.528961181640625,17.357934951782227,1.999026439732108,50.577310025691986,37.10450005531311,16.22060000896454
25.35980534553528,54.24003982543945,46.55026626586914,17.358535766601562,2.0067696428549398,50.577310025691986,37.10450005531311,16.22060000896454
25.36998438835144,54.24003982543945,46.55026626586914,17.358535766601562,2.0067696428549398,50.577310025691986,37.10450005531311,16.22060000896454
25.3798611164093,54.24333190917969,46.591854095458984,17.359643936157227,1.951929005358782,50.577310025691986,37.10450005531311,16.22060000896454
25.390355348587036,54.24442672729492,46.61243438720703,17.36009979248047,1.966543061480045,50.58140150794588,37.10746366292209,16.220379694406233
25.40009880065918,54.245304107666016,46.63278579711914,17.360469818115234,1.9339085346081528,50.69244998693466,37.18790006637573,16.214400053024292
25.409932613372803,54.24576187133789,46.65296936035156,17.36090087890625,1.9287229622199267,50.69244998693466,37.18790006637573,16.214400053024292
25.420198917388916,54.24592590332031,46.67340087890625,17.36115837097168,1.926090681939081,50.69244998693466,37.18790006637573,16.214400053024292
25.429829835891724,54.24606704711914,46.69419860839844,17.361909866333008,1.9037862866025335,50.69244998693466,37.18790006637573,16.214400053024292
25.439927339553833,54.24580001831055,46.7147102355957,17.362646102905273,1.905049507587129,50.69244998693466,37.18790006637573,16.214400053024292
25.450875759124756,54.24518966674805,46.73519515991211,17.363265991210938,1.899174658520478,50.80678999423981,37.27250003814697,16.20860004425049
25.46009588241577,54.24437713623047,46.755611419677734,17.36380386352539,1.8896154500414974,50.80678999423981,37.27250003814697,16.20860004425049
25.47021508216858,54.24437713623047,46.755611419677734,17.36380386352539,1.8896154500414974,50.80678999423981,37.27250003814697,16.20860004425049
25.4806010723114,54.2415657043457,46.79634475708008,17.364727020263672,1.8925926411707095,50.80678999423981,37.27250003814697,16.20860004425049
25.4905526638031,54.23982238769531,46.81610870361328,17.365083694458008,1.8889172363947557,50.813060517989086,37.27724742398938,16.20829607483688
25.5016667842865,54.237552642822266,46.836238861083984,17.36541175842285,1.8790642529741548,50.92024999856949,37.358400106430054,16.203099966049194
25.509875059127808,54.23509216308594,46.855926513671875,17.365625381469727,1.8907456289253604,50.92024999856949,37.358400106430054,16.203099966049194
25.519852876663208,54.232322692871094,46.876094818115234,17.365741729736328,1.8869714757001281,50.92024999856949,37.358400106430054,16.203099966049194
25.5334689617157,54.229190826416016,46.89509201049805,17.365922927856445,1.8783351209545582,50.92024999856949,37.358400106430054,16.203099966049194
25.539822101593018,54.225589752197266,46.91529083251953,17.36590576171875,1.8875324473428106,50.92024999856949,37.358400106430054,16.203099966049194
25.55186629295349,54.221893310546875,46.93439865112305,17.365882873535156,1.8778590226159928,51.032699942588806,37.445499897003174,16.197999954223633
25.562100410461426,54.21767807006836,46.953575134277344,17.365816116333008,1.8739760165618715,51.032699942588806,37.445499897003174,16.197999954223633
25.569785118103027,54.2131462097168,46.9730339050293,17.3656063079834,1.898148482845071,51.032699942588806,37.445499897003174,16.197999954223633
25.57994818687439,54.20833969116211,46.99221420288086,17.36536979675293,1.880904373943216,51.032699942588806,37.445499897003174,16.197999954223633
25.589823246002197,54.203147888183594,47.01104736328125,17.365123748779297,1.896366807973513,51.032699942588806,37.445499897003174,16.197999954223633
25.59980297088623,54.197723388671875,47.03010177612305,17.364686965942383,1.9067269277920065,51.14200309227725,37.53215828266819,16.193196519430785
25.60971474647522,54.19185256958008,47.04927444458008,17.36422348022461,1.8983970683127593,51.14419996738434,37.533900022506714,16.193099975585938
